-0.003,-0.006,0.007,20
-0.002,0.009,-0.003,20
-0.002,-0.002,-0.001,20
-0.002,-0.008,-0.007,20
-0.002,0.006,0.01,21
-0.001,-0.001,0.002,20
-0.001,-0.002,0.003,20
0.014,-0.007,-0.007,20
-0.002,-0.004,0.006,20
-0.002,0.01,-0.001,20
-0.002,-0.001,-0.002,20
0.013,-0.007,-0.007,21
-0.003,0.01,0.01,20
0.004,0.009,0.016,20
0.001,-0.003,0.0,20
-0.003,0.007,-0.009,20
-0.003,-0.009,-0.008,20
0.004,-0.008,0.0,20
0.001,0.004,0.009,21
-0.003,0.009,0.008,20
-0.017,-0.008,-0.009,20
-0.001,-0.007,0.0,20
-0.001,-0.007,-0.003,20
-0.001,-0.006,0.006,20
0.008,-0.005,0.004,20
-0.019,0.001,-0.009,21
-0.006,0.011,0.002,20
0.0,0.01,-0.008,20
0.0,0.005,0.009,20
0.008,0.0,0.0,20
0.004,0.009,0.003,20
-0.017,0.008,0.024,20
0.0,0.003,-0.011,21
0.0,-0.01,-0.002,20
0.013,-0.009,0.006,20
0.0,0.008,0.006,20
0.0,-0.009,0.015,20
0.0,-0.001,-0.005,20
0.0,-0.003,-0.008,20
0.016,-0.007,0.005,21
0.002,0.005,0.004,20
0.006,0.001,0.004,20
0.01,0.009,-0.009,20
0.012,0.008,0.004,20
-0.017,0.007,0.004,20
-0.003,0.006,-0.004,20
0.01,-0.007,-0.012,21
-0.003,-0.01,0.005,20
0.006,-0.009,-0.012,20
-0.012,-0.008,-0.001,20
-0.003,-0.007,-0.004,20
-0.003,0.01,-0.01,20
-0.014,0.009,-0.009,20
0.0,0.0,0.001,21
0.0,0.005,0.008,20
0.0,0.008,0.007,20
-0.005,0.002,0.002,20
0.001,0.0,-0.01,20
0.002,0.007,0.004,20
0.0,0.006,0.007,20
0.0,0.005,0.006,21
0.0,0.005,0.006,20
0.0,0.004,0.005,20
0.0,0.002,-0.012,20
0.0,-0.013,-0.011,20
0.0,-0.002,0.0,20
0.0,-0.008,0.021,20
0.0,-0.009,0.005,20
0.0,0.007,-0.001,21
0.009,0.006,-0.002,20
0.016,0.005,0.004,20
-0.002,-0.011,0.004,20
-0.002,-0.005,0.004,20
-0.002,-0.002,-0.005,20
0.012,-0.009,-0.013,20
0.013,0.007,-0.011,21
-0.015,0.001,0.006,20
0.007,0.0,0.006,20
-0.001,0.007,0.005,20
-0.003,0.006,-0.008,20
-0.003,0.001,0.018,20
-0.002,-0.011,0.003,20
0.012,-0.01,0.003,21
0.013,-0.007,0.001,20
0.0,0.008,-0.008,20
-0.011,0.007,-0.007,20
-0.004,-0.006,-0.012,20
-0.003,-0.007,0.005,20
-0.003,0.008,0.005,20
-0.002,-0.002,-0.005,21
-0.017,0.005,-0.011,20
-0.016,-0.009,0.006,20
0.006,-0.008,0.0,20
0.017,-0.008,-0.011,20
0.0,0.007,0.004,20
-0.001,-0.006,0.004,20
-0.001,0.009,-0.004,21
-0.001,0.008,0.015,20
-0.001,0.008,0.007,20
-0.001,0.005,0.004,20
-0.001,-0.01,0.003,20
0.0,-0.009,0.003,20
0.015,-0.008,0.003,20
-0.002,0.007,-0.012,21
-0.002,-0.002,-0.002,20
-0.012,-0.001,-0.002,20
0.012,-0.008,-0.01,20
0.015,0.009,0.003,20
0.013,0.008,-0.005,20
0.012,-0.002,-0.004,20
-0.004,0.007,0.005,21
-0.005,-0.008,0.005,20
-0.005,0.001,-0.005,20
-0.004,-0.008,0.005,20
-0.004,-0.008,0.005,20
0.01,0.007,0.001,20
-0.004,-0.001,-0.006,20
-0.004,-0.002,0.005,21
-0.003,0.009,0.004,20
0.01,0.005,0.001,20
-0.004,-0.009,-0.006,20
0.007,-0.008,-0.006,20
-0.001,0.006,0.002,20
0.009,0.005,0.008,20
0.001,-0.001,0.006,21
0.0,0.008,0.009,20
-0.005,0.024,0.003,20
-0.008,0.001,-0.011,20
-0.013,-0.004,-0.004,20
0.009,0.005,-0.001,20
0.013,-0.011,0.003,20
-0.001,0.002,-0.01,21
0.012,-0.011,0.004,20
0.0,0.0,0.004,20
-0.005,-0.009,0.003,20
0.011,0.004,0.0,20
0.01,-0.001,-0.005,20
0.009,-0.004,0.003,20
-0.008,-0.026,-0.013,21
0.005,0.006,0.004,20
-0.008,-0.007,0.004,20
-0.007,0.006,-0.021,20
-0.006,-0.007,-0.01,20
-0.002,-0.002,0.003,20
0.003,0.011,-0.002,20
-0.006,0.01,0.007,21
0.011,-0.007,0.006,20
-0.006,-0.007,0.004,20
0.002,0.002,-0.002,20
-0.003,0.01,0.019,20
-0.006,-0.007,0.003,20
-0.005,0.005,0.003,20
-0.004,0.001,0.002,21
-0.004,-0.004,0.002,20
0.012,-0.007,0.018,20
-0.005,-0.006,0.0,20
-0.004,-0.006,0.009,20
-0.004,0.008,0.016,20
-0.019,0.01,-0.018,20
-0.001,0.006,0.0,21
-0.001,0.001,-0.01,20
0.012,0.009,0.011,20
-0.004,-0.009,-0.017,20
-0.01,-0.008,-0.011,20
0.007,-0.007,-0.006,20
-0.001,-0.006,0.0,20
-0.001,0.01,0.019,21
-0.001,-0.007,0.013,20
0.007,-0.006,0.0,20
0.001,0.008,0.013,20
-0.002,-0.006,0.013,20
-0.002,0.0,-0.02,20
-0.001,0.011,-0.008,20
-0.001,-0.003,-0.013,21
-0.001,0.009,0.0,20
-0.006,-0.007,-0.01,20
0.001,-0.006,-0.007,20
0.003,-0.006,-0.001,20
-0.001,-0.005,0.001,20
-0.006,0.0,-0.014,20
-0.006,0.001,-0.001,20
0.0,0.01,0.004,21
0.0,-0.005,-0.012,20
0.0,0.004,0.005,20
0.0,0.003,0.004,20
0.0,-0.004,0.004,20
0.0,-0.003,0.018,20
0.006,0.011,0.002,20
0.005,0.0,0.001,21
-0.001,-0.006,0.001,20
0.0,-0.006,0.001,20
0.0,-0.005,0.001,20
0.01,0.005,0.001,20
0.0,-0.003,-0.013,20
-0.001,-0.002,0.004,20
-0.001,0.006,0.013,21
-0.001,-0.005,0.011,20
0.014,0.011,0.016,20
0.0,0.011,-0.013,20
0.007,0.009,0.009,20
-0.003,-0.002,-0.001,20
-0.003,0.007,-0.001,20
-0.002,0.008,-0.015,21
0.004,0.0,-0.006,20
0.002,0.001,-0.005,20
-0.003,0.007,0.001,20
-0.003,0.006,-0.014,20
-0.002,0.005,0.002,20
-0.002,-0.006,0.002,20
-0.002,0.001,-0.01,21
0.007,0.005,0.004,20
0.0,0.005,0.012,20
0.005,-0.007,0.001,20
-0.002,-0.011,-0.015,20
-0.002,0.004,0.002,20
-0.002,-0.01,0.002,20
0.009,0.001,0.014,21
-0.001,0.007,-0.012,20
0.014,0.006,0.005,20
0.005,-0.001,0.018,20
-0.005,0.001,0.004,20
-0.004,0.005,0.0,20
-0.004,-0.008,0.0,20
-0.003,0.006,0.0,21
0.009,-0.006,0.0,20
-0.003,-0.011,-0.016,20
-0.003,-0.009,0.001,20
-0.003,0.0,0.009,20
-0.003,-0.004,0.004,20
-0.003,-0.007,0.0,20
-0.015,0.005,0.012,21
0.0,-0.008,-0.001,20
-0.013,-0.007,-0.001,20
-0.016,0.01,0.015,20
0.016,-0.007,-0.006,20
0.0,0.0,-0.019,20
0.013,-0.002,-0.004,20
0.001,-0.006,0.015,21
0.003,-0.001,0.003,20
0.007,0.011,0.015,20
0.011,0.01,-0.012,20
0.014,-0.007,-0.001,20
-0.004,-0.007,0.002,20
0.004,-0.006,0.015,20
-0.001,-0.005,0.0,21
-0.004,0.011,-0.019,20
-0.004,0.007,0.001,20
0.005,0.001,0.006,20
0.002,-0.001,-0.002,20
-0.004,0.009,0.014,20
-0.003,-0.003,-0.011,20
-0.003,0.009,0.005,21
0.01,0.008,0.01,20
-0.004,0.007,-0.004,20
-0.003,-0.005,-0.008,20
-0.003,-0.002,-0.019,20
-0.003,0.003,-0.004,20
-0.002,-0.009,-0.016,20
-0.002,0.002,0.013,21
0.006,-0.009,0.0,20
0.014,-0.008,0.0,20
-0.004,-0.005,0.0,20
-0.003,0.01,0.0,20
-0.003,0.009,0.0,20
-0.003,0.008,0.0,20
-0.002,0.006,-0.014,21
0.002,-0.01,0.013,20
0.004,0.0,0.009,20
-0.003,-0.006,0.016,20
-0.018,-0.008,-0.002,20
0.005,-0.007,-0.002,20
0.004,0.004,0.009,20
-0.002,-0.005,0.0,21
-0.001,0.01,-0.002,20
0.005,0.009,-0.002,20
0.005,0.008,-0.002,20
-0.017,-0.007,-0.002,20
0.0,-0.006,-0.016,20
0.0,0.008,0.0,20
0.0,0.008,0.0,21
0.0,-0.008,0.015,20
0.0,-0.009,-0.001,20
0.0,-0.001,-0.001,20
0.0,-0.002,-0.001,20
0.0,0.008,-0.001,20
0.0,0.008,-0.001,20
0.0,0.007,-0.001,21
0.0,0.006,0.0,20
0.0,0.006,0.015,20
0.0,-0.008,-0.005,20
0.0,0.006,-0.026,20
0.0,0.005,-0.009,20
0.0,-0.01,0.017,20
0.0,-0.007,-0.003,21
0.0,0.007,-0.002,20
0.0,-0.005,0.006,20
0.0,0.006,0.0,20
0.003,0.006,0.0,20
0.016,0.005,0.0,20
0.002,-0.007,0.012,20
-0.002,0.005,-0.017,21
-0.002,-0.002,0.0,20
0.006,-0.02,0.0,20
0.002,-0.009,0.0,20
-0.002,0.008,0.0,20
0.001,-0.005,0.013,20
0.014,0.0,-0.001,20
0.0,-0.008,0.0,21
-0.004,0.006,0.0,20
-0.003,-0.004,0.012,20
-0.003,0.008,0.006,20
-0.003,-0.004,0.014,20
-0.002,-0.008,-0.004,20
0.014,-0.007,-0.003,20
0.004,-0.007,0.005,20
0.008,0.006,0.0,21
-0.005,-0.007,-0.003,20
-0.004,-0.006,0.009,20
-0.004,0.003,0.004,20
-0.003,0.0,0.0,20
-0.003,-0.005,-0.005,20
-0.003,0.0,-0.016,20
-0.002,0.011,-0.002,21
-0.002,-0.002,-0.002,20
-0.002,-0.005,-0.001,20
0.002,0.006,0.01,20
0.005,0.002,-0.003,20
-0.002,-0.002,-0.002,20
0.013,0.01,0.014,20
-0.016,-0.007,-0.008,21
0.006,-0.006,-0.011,20
0.014,0.007,-0.001,20
-0.003,-0.006,-0.001,20
0.013,-0.003,0.001,20
0.002,0.011,0.005,20
0.008,0.01,-0.016,20
-0.006,-0.006,0.016,21
-0.005,0.01,0.014,20
-0.005,0.0,0.013,20
0.009,-0.008,-0.016,20
-0.005,0.009,-0.004,20
-0.01,0.008,-0.014,20
-0.011,0.008,-0.001,20
-0.002,-0.007,0.012,21
-0.002,-0.009,-0.002,20
-0.002,0.008,-0.002,20
0.008,-0.002,-0.002,20
0.0,0.005,-0.016,20
-0.002,-0.007,0.013,20
0.003,0.002,-0.012,20
0.014,0.001,0.0,21
0.012,-0.006,-0.015,20
0.011,-0.008,0.001,20
0.004,-0.007,-0.005,20
-0.007,0.003,-0.015,20
-0.006,-0.003,0.0,20
-0.005,-0.006,0.003,20
0.0,0.0,0.002,21
0.011,0.011,-0.006,20
-0.004,0.01,0.001,20
-0.006,-0.006,0.02,20
0.001,0.003,0.011,20
0.011,-0.007,0.0,20
-0.004,-0.007,0.015,20
-0.006,-0.006,0.0,21
-0.005,-0.005,0.008,20
-0.005,-0.005,-0.013,20
-0.004,0.01,-0.002,20
-0.004,-0.005,-0.018,20
-0.003,-0.005,-0.016,20
-0.003,-0.004,-0.014,20
-0.002,-0.004,0.002,21
0.0,0.01,0.006,20
0.007,-0.004,0.02,20
-0.003,0.007,0.006,20
0.012,0.012,0.0,20
0.006,-0.006,0.0,20
-0.014,0.001,0.014,20
-0.003,0.011,0.009,21
-0.003,0.01,-0.002,20
0.014,-0.006,-0.001,20
0.012,0.009,-0.001,20
0.011,-0.002,-0.001,20
0.01,0.005,-0.001,20
-0.007,0.006,-0.016,20
-0.007,-0.009,0.0,21
-0.006,-0.008,0.0,20
-0.005,-0.007,0.0,20
-0.005,-0.006,0.003,20
-0.004,0.0,0.01,20
-0.004,0.0,-0.012,20
-0.003,0.009,-0.001,20
-0.003,-0.004,0.002,21
-0.003,0.01,0.009,20
0.007,0.009,-0.001,20
-0.001,0.008,0.014,20
-0.003,0.007,-0.002,20
-0.002,0.006,-0.002,20
-0.002,0.006,-0.001,20
-0.002,0.005,-0.001,21
-0.002,-0.012,-0.015,20
-0.001,-0.003,0.007,20
-0.001,0.006,0.004,20
0.015,-0.011,-0.001,20
-0.003,0.007,0.012,20
-0.002,0.0,-0.002,20
0.009,0.001,0.01,21
0.013,0.006,-0.002,20
-0.004,-0.01,0.013,20
-0.004,-0.001,-0.004,20
0.008,0.001,-0.003,20
0.012,0.006,-0.02,20
0.011,0.002,0.015,20
0.002,-0.003,0.014,21
-0.007,0.006,0.0,20
-0.006,-0.011,-0.004,20
-0.005,-0.02,0.009,20
-0.005,0.008,-0.004,20
-0.004,0.007,0.009,20
-0.004,0.006,-0.005,20
-0.003,-0.01,-0.019,21
-0.003,-0.001,0.005,20
0.009,0.007,0.001,20
0.013,0.006,0.013,20
-0.005,-0.007,-0.004,20
-0.004,0.006,-0.004,20
-0.016,0.006,0.008,20
-0.002,-0.011,-0.004,20
0.009,0.001,-0.004,21
0.004,-0.01,-0.003,20
0.0,-0.009,-0.003,20
-0.003,0.006,-0.003,20
0.009,-0.009,-0.002,20
-0.004,0.0,-0.002,20
0.01,-0.005,-0.002,20
-0.005,-0.006,0.0,21
-0.004,0.009,0.009,20
-0.004,0.0,-0.002,20
0.009,0.004,-0.002,20
-0.003,0.008,-0.001,20
0.013,0.002,0.005,20
0.002,-0.009,-0.01,20
-0.005,-0.008,-0.001,21
0.011,-0.007,-0.001,20
-0.006,0.004,-0.001,20
-0.005,-0.007,-0.001,20
0.008,0.006,-0.001,20
-0.005,0.009,0.015,20
0.006,0.003,-0.002,20
-0.006,0.0,-0.002,21
-0.005,0.008,0.01,20
-0.004,-0.009,0.011,20
-0.004,-0.008,-0.01,20
-0.003,0.002,-0.01,20
-0.017,0.009,-0.002,20
-0.001,-0.009,-0.002,20
-0.001,-0.008,0.004,21
0.008,0.003,0.004,20
0.0,0.009,-0.017,20
-0.002,-0.007,0.0,20
0.003,0.004,0.01,20
0.014,0.001,0.007,20
-0.001,-0.005,0.014,20
-0.003,-0.007,-0.002,21
0.007,-0.007,0.006,20
0.002,0.004,0.001,20
0.01,-0.004,0.01,20
-0.005,-0.006,-0.005,20
-0.004,0.001,0.001,20
-0.004,0.0,0.001,20
-0.018,-0.005,0.008,21
-0.002,0.011,0.008,20
-0.001,0.004,0.0,20
0.009,-0.006,0.0,20
0.014,-0.006,-0.007,20
0.01,0.011,-0.006,20
-0.011,0.004,-0.005,20
-0.011,-0.007,-0.005,21
0.012,-0.006,0.01,20
0.01,0.009,0.011,20
-0.005,-0.006,0.01,20
-0.004,-0.006,0.0,20
-0.004,-0.005,0.0,20
0.0,-0.001,0.005,20
0.005,0.004,-0.008,21
0.007,-0.005,-0.007,20
-0.003,-0.004,-0.006,20
-0.004,-0.004,0.011,20
-0.004,-0.003,0.009,20
-0.003,0.008,-0.002,20
0.012,-0.003,0.008,20
-0.004,-0.003,0.005,21
0.002,-0.003,-0.009,20
0.012,0.008,-0.008,20
0.011,-0.002,-0.007,20
-0.006,-0.003,-0.006,20
-0.006,0.006,-0.006,20
-0.005,0.007,-0.005,20
-0.005,0.029,-0.004,21
-0.004,0.009,-0.008,20
-0.004,0.0,-0.012,20
-0.003,-0.02,-0.002,20
0.013,0.009,0.014,20
-0.008,-0.003,0.013,20
-0.005,0.009,0.012,20
0.001,0.008,-0.013,21
-0.003,0.008,-0.005,20
0.011,-0.006,0.009,20
-0.011,0.0,0.002,20
-0.007,-0.009,0.011,20
-0.002,0.008,0.01,20
-0.002,-0.004,0.005,20
-0.001,0.0,0.0,21
-0.001,0.003,0.008,20
-0.001,0.008,-0.009,20
-0.001,0.002,-0.008,20
0.005,-0.003,0.0,20
0.002,0.007,-0.016,20
-0.002,-0.008,-0.007,20
