-0.005,0.0,-0.002,20
-0.004,-0.005,-0.016,20
0.007,0.004,-0.002,21
-0.004,0.003,-0.013,20
0.008,0.003,-0.009,20
-0.005,0.003,0.005,20
-0.005,0.002,0.004,20
-0.004,0.002,0.004,20
0.013,-0.002,0.003,20
0.011,-0.014,-0.005,21
-0.002,0.0,0.0,20
0.01,0.003,-0.013,20
0.005,0.003,-0.024,20
0.001,0.003,-0.009,20
0.009,0.002,0.004,20
-0.008,0.002,-0.008,20
-0.008,0.002,0.009,21
0.002,-0.007,-0.001,20
0.009,-0.014,-0.008,20
-0.007,-0.012,0.008,20
0.004,0.005,-0.003,20
0.001,0.004,0.0,20
-0.004,0.004,-0.008,20
-0.007,-0.012,-0.007,21
-0.006,0.005,0.005,20
-0.006,0.004,-0.007,20
0.008,-0.01,0.007,20
0.009,0.003,-0.004,20
-0.001,-0.006,0.021,20
0.0,-0.004,-0.002,20
0.007,0.003,-0.008,21
-0.007,0.005,0.009,20
-0.007,0.005,0.008,20
-0.006,-0.005,-0.002,20
-0.005,-0.012,0.004,20
-0.005,0.004,-0.011,20
-0.004,-0.005,-0.015,20
-0.004,-0.002,0.0,21
-0.018,-0.01,0.007,20
0.0,0.007,0.004,20
0.008,0.007,-0.019,20
-0.002,-0.004,0.004,20
0.012,0.004,-0.005,20
-0.001,-0.008,-0.006,20
0.013,0.007,-0.005,21
0.001,0.006,-0.005,20
0.01,-0.009,0.01,20
-0.006,-0.01,0.023,20
0.0,-0.004,-0.002,20
0.011,-0.003,0.009,20
-0.005,0.007,0.008,20
-0.006,0.004,0.004,20
-0.005,-0.002,-0.002,21
-0.005,0.007,-0.004,20
0.011,0.006,0.006,20
-0.002,0.006,0.007,20
0.004,0.005,0.006,20
0.006,0.004,-0.006,20
0.01,0.004,-0.01,20
-0.005,0.001,0.007,21
0.002,-0.005,0.006,20
-0.007,0.004,-0.004,20
-0.006,-0.012,0.005,20
0.011,0.005,0.036,20
0.002,0.004,0.011,20
-0.007,-0.008,-0.011,20
-0.006,0.004,0.001,21
-0.005,0.004,-0.011,20
-0.005,0.004,0.003,20
0.008,0.003,-0.009,20
-0.004,0.003,-0.013,20
-0.005,0.003,0.005,20
-0.004,0.002,-0.002,20
0.008,0.002,-0.012,21
-0.004,0.002,0.006,20
0.012,0.001,0.009,20
0.003,-0.006,0.014,20
0.007,-0.001,0.003,20
0.009,0.001,0.002,20
-0.012,-0.009,-0.014,20
-0.023,0.003,-0.003,21
-0.007,0.002,-0.009,20
0.013,0.019,0.004,20
-0.004,-0.002,-0.012,20
-0.004,-0.006,-0.001,20
-0.003,0.001,0.006,20
0.012,0.001,0.005,20
0.0,-0.003,-0.007,21
0.012,-0.015,0.013,20
-0.001,-0.001,0.021,20
-0.005,0.003,-0.014,20
0.011,0.003,-0.013,20
-0.015,0.002,0.0,20
0.006,0.002,0.005,20
-0.005,0.001,0.004,21
-0.005,-0.015,-0.001,20
0.005,-0.003,-0.003,20
-0.002,0.003,0.004,20
-0.004,0.003,0.02,20
0.007,-0.008,-0.009,20
-0.005,0.004,0.002,20
-0.004,-0.009,0.002,21
-0.003,-0.011,0.001,20
0.013,0.0,-0.009,20
0.002,-0.001,-0.006,20
-0.005,0.005,0.0,20
0.012,0.005,-0.012,20
0.011,0.004,0.004,20
0.01,0.004,0.004,21
0.009,0.003,0.004,20
-0.009,-0.012,-0.012,20
-0.002,0.01,-0.016,20
0.009,-0.007,0.032,20
-0.006,0.028,-0.025,20
0.031,-0.096,0.45,20
-0.026,0.032,-0.222,21
0.073,0.008,-0.006,20
-0.018,-0.008,-0.336,20
-0.031,-0.054,0.567,20
0.017,0.019,-0.076,20
-0.015,0.007,-0.005,20
-0.185,0.038,0.408,20
-0.73,-0.192,2.386,21
0.898,0.238,0.901,20
1.348,1.147,0.191,20
-0.306,0.985,-1.113,20
2.809,-0.871,-1.208,20
5.703,-1.924,-1.119,20
5.745,-1.31,-2.255,20
5.055,-2.407,-4.622,21
5.776,-2.22,-3.463,20
2.996,-1.967,-7.367,20
3.465,-0.672,-12.815,20
9.516,0.188,-11.13,20
8.931,1.029,-7.49,20
3.908,-0.711,-3.853,20
-1.856,-2.95,-2.166,21
-2.972,-2.918,-2.881,20
1.888,-0.603,-9.572,20
4.617,3.103,-13.521,20
-5.804,-0.667,-1.517,20
-3.305,-1.08,-18.903,20
-3.416,-2.217,-3.506,20
-2.299,-3.873,-6.82,21
-3.148,-5.343,-3.951,20
-3.085,-5.326,-2.558,20
-3.569,-7.395,0.621,20
-2.371,-7.335,2.599,20
0.338,-6.682,0.744,20
1.796,-8.547,-3.137,20
1.099,-9.161,-2.004,21
0.913,-7.053,0.731,20
-1.059,-3.454,1.761,20
-1.789,-1.137,4.159,20
0.131,-0.299,4.995,20
1.443,0.251,3.961,20
1.054,1.494,2.224,20
0.859,1.697,-0.019,21
-0.023,0.615,-1.815,20
-0.445,2.703,0.162,20
1.383,5.267,1.132,20
0.494,5.339,-0.556,20
0.398,5.366,3.503,20
7.458,-2.08,-7.406,20
8.423,-3.224,-27.589,20
-5.103,0.454,-10.997,21
-4.803,-2.713,4.799,20
-6.37,-1.612,14.579,20
-3.471,-3.226,12.723,20
-0.815,-5.948,5.089,20
-8.787,-1.843,2.531,20
-5.803,-0.935,-0.172,20
-4.137,6.08,10.542,21
3.339,1.856,-12.2,20
3.725,-5.327,-16.33,20
0.679,-3.858,10.638,20
-1.934,-3.028,10.285,20
-2.009,-1.169,0.559,20
-1.553,-0.409,-3.246,20
-2.169,0.538,0.657,21
-1.584,2.206,4.88,20
-0.531,3.963,2.32,20
-1.56,0.9,-0.208,20
-1.394,-0.28,-0.486,20
1.428,0.741,1.208,20
-5.24,-2.294,3.292,20
-1.66,-3.586,2.677,21
5.636,0.295,-1.147,20
6.027,4.123,-3.344,20
1.666,3.236,2.121,20
-5.698,-4.864,3.84,20
-3.029,-4.061,2.915,20
-0.303,0.274,2.849,20
1.813,0.917,1.093,21
1.286,-0.795,-5.027,20
-1.037,-1.823,2.448,20
-3.514,-3.708,4.326,20
-2.731,1.73,-3.263,20
0.361,4.223,0.453,20
3.139,3.546,2.715,20
3.89,-18.17,0.811,21
-0.89,9.67,2.384,20
0.846,-1.402,-0.218,20
0.972,0.468,0.458,20
1.002,1.316,0.84,20
1.045,0.912,0.746,20
0.591,0.777,0.536,20
0.194,0.798,0.64,21
-0.025,-0.14,1.096,20
-0.083,0.141,0.932,20
0.655,0.031,0.976,20
4.192,-1.914,-0.231,20
3.355,-4.44,-0.393,20
-1.346,-4.509,2.237,20
-5.64,-4.483,2.611,21
-8.44,-4.397,3.389,20
-8.627,-4.52,4.973,20
-6.13,-3.659,4.263,20
-2.524,-3.427,1.359,20
-0.022,-2.663,-1.064,20
-0.285,-2.191,-2.926,20
-2.057,-1.0,0.383,21
-2.159,0.48,5.149,20
-1.574,1.248,5.64,20
-0.157,1.589,2.62,20
1.483,3.343,-0.016,20
2.139,5.183,-1.554,20
3.143,6.846,-1.886,20
5.947,8.097,-0.777,21
7.076,8.831,-1.033,20
5.253,8.389,-1.511,20
3.041,8.305,-0.539,20
2.675,7.354,0.864,20
2.501,5.796,-0.283,20
1.478,4.462,-2.245,20
1.409,2.797,-3.13,21
1.289,-0.174,-2.368,20
-3.111,-3.956,-1.479,20
-7.845,-5.331,0.018,20
-7.861,-4.743,-2.729,20
-7.313,-4.776,-16.401,20
-8.849,-5.5,4.743,20
-11.647,-4.432,2.01,21
1.594,-2.105,-1.857,20
0.62,-0.277,-2.138,20
-2.418,0.074,-2.352,20
-0.66,0.956,0.388,20
-0.312,-0.57,1.751,20
-1.148,-2.69,-0.197,20
0.583,-1.639,-1.382,21
0.971,-0.656,0.273,20
1.133,-1.182,1.657,20
0.023,0.443,0.208,20
-1.77,2.969,-1.266,20
-2.458,3.785,-1.433,20
-1.791,2.532,-0.441,20
-1.129,1.488,-0.332,21
4.478,2.999,-0.436,20
11.33,3.401,-4.213,20
-2.837,-3.657,1.671,20
-11.697,-8.966,-1.206,20
-4.353,-3.871,-0.219,20
2.101,2.725,0.603,20
2.624,5.287,-0.057,21
1.842,4.419,-0.13,20
0.948,2.686,-0.031,20
1.374,1.167,-0.857,20
0.62,-0.577,0.269,20
-0.18,-2.015,-1.344,20
0.082,-1.219,-0.478,20
1.208,-0.373,1.375,21
2.348,-1.267,1.357,20
-0.717,-3.882,-0.941,20
1.323,-2.15,-0.376,20
2.174,-0.015,0.109,20
2.805,-2.438,-1.293,20
2.679,-3.36,1.234,20
2.109,-3.278,1.441,20
2.15,-1.499,1.228,21
-0.839,0.668,-1.017,20
2.094,0.47,0.85,20
2.146,0.7,1.044,20
0.759,0.152,-0.683,20
0.261,0.813,-1.117,20
-1.045,1.716,-2.773,20
0.005,1.926,-2.921,21
0.764,0.155,-1.302,20
1.188,-2.529,2.828,20
0.403,0.379,-1.043,20
0.243,1.791,-1.299,20
0.942,4.152,-0.569,20
-2.314,-2.962,0.001,20
-0.467,0.098,-0.701,21
-0.022,-0.087,1.216,20
-0.001,0.182,0.837,20
-0.307,2.496,-1.088,20
0.952,2.472,-1.142,20
1.328,0.552,0.615,20
0.172,-1.171,0.11,20
0.635,0.798,0.32,21
0.604,-1.334,-0.013,20
0.704,-0.924,-0.864,20
0.723,0.352,-1.726,20
-1.641,-3.147,-0.672,20
-1.489,-2.238,0.521,20
-0.125,-1.038,-1.465,20
0.406,0.748,-1.335,21
1.548,1.123,-0.241,20
1.86,0.793,0.131,20
1.523,0.637,0.936,20
1.642,-0.591,1.217,20
1.376,-2.573,-0.68,20
0.614,-1.71,0.193,20
-0.524,-0.759,0.279,21
-1.041,0.379,1.259,20
0.992,2.097,-1.199,20
0.54,-0.467,-1.81,20
0.584,-0.806,-0.593,20
-0.22,-0.154,-0.171,20
-0.407,0.568,0.257,20
-0.785,0.541,0.058,21
-0.851,0.588,-0.133,20
-0.348,1.62,0.275,20
0.387,0.626,0.689,20
-0.509,1.829,0.025,20
-0.422,1.764,-0.866,20
0.518,-0.167,-0.027,20
-0.019,-2.833,-0.281,21
-0.538,-2.915,-0.373,20
-0.087,-0.764,-0.096,20
0.21,-0.137,0.332,20
-0.186,-0.046,0.858,20
0.039,-0.012,0.089,20
0.309,0.488,-0.228,20
1.11,-0.505,-0.379,21
-0.395,2.519,-0.413,20
-0.068,0.677,-0.217,20
-0.022,-0.104,0.012,20
0.022,-0.033,0.18,20
0.064,-0.089,0.077,20
-0.07,-0.141,0.231,20
0.01,-0.041,0.224,21
0.242,0.075,-0.017,20
0.236,0.318,-0.384,20
0.25,0.212,-0.394,20
0.288,-0.001,-0.18,20
0.156,-0.079,-0.004,20
-0.133,-0.011,0.306,20
-0.505,0.218,0.465,21
-0.249,0.013,0.506,20
0.02,-0.402,0.546,20
-0.02,-0.28,0.432,20
0.015,-0.113,0.229,20
-1.306,0.224,0.391,20
-1.892,0.518,0.673,20
0.707,-0.779,-0.308,21
2.843,-1.911,-1.149,20
2.092,-0.714,-0.675,20
1.329,-0.525,-0.163,20
1.557,-0.657,-0.095,20
1.763,-1.507,-0.323,20
5.176,-4.188,-2.218,20
3.18,-2.792,-1.788,21
0.217,-0.582,-0.995,20
-1.86,0.333,-0.732,20
-0.012,-0.871,-1.632,20
0.722,-0.94,-3.063,20
0.665,-1.121,-3.156,20
0.726,0.405,-3.037,20
2.799,-0.807,-2.52,21
3.895,-1.097,-1.758,20
2.363,0.712,-2.01,20
1.227,1.382,-0.989,20
0.262,1.692,-0.848,20
-0.1,3.131,-0.522,20
-0.87,2.513,0.473,20
-0.018,2.656,0.247,21
0.332,3.015,-0.764,20
0.017,3.32,-0.811,20
-0.381,3.952,-0.377,20
-0.257,4.006,-0.156,20
-0.131,2.872,0.384,20
-0.229,2.289,0.042,20
0.907,2.398,-1.737,21
0.45,2.777,-2.398,20
-1.241,2.071,-0.939,20
0.587,3.227,-0.995,20
-1.211,2.812,-1.511,20
-1.595,3.003,-1.901,20
-0.771,3.567,-0.53,20
-1.724,1.213,-0.517,20
-2.004,2.082,-1.247,21
-0.924,2.351,-1.274,20
-0.526,2.047,-1.55,20
2.117,1.544,-1.707,20
-1.874,2.203,-0.246,20
1.131,1.44,-1.57,20
-4.613,-0.658,-5.774,20
10.046,2.009,1.719,21
6.378,2.742,-3.79,20
2.762,1.046,-1.463,20
0.429,1.477,0.789,20
1.547,1.396,2.149,20
3.114,1.321,0.469,20
3.701,1.851,-0.392,20
3.28,2.294,-0.819,21
4.047,0.932,-0.63,20
3.072,0.903,-0.337,20
1.429,0.642,-0.478,20
-0.705,0.106,0.057,20
-2.091,-0.041,0.236,20
-3.402,-0.053,-0.693,20
-3.633,0.319,-0.987,21
-3.063,0.68,-0.074,20
-0.934,0.988,-0.592,20
0.69,0.038,-1.295,20
2.449,0.115,-1.105,20
4.08,1.107,2.686,20
2.191,1.683,3.956,20
2.924,1.517,5.116,21
2.433,1.735,4.908,20
1.388,1.521,3.732,20
0.931,1.174,1.195,20
2.146,0.067,-1.575,20
2.904,-0.568,-2.38,20
1.042,0.036,-0.162,20
0.581,0.423,1.176,21
2.123,0.599,2.299,20
2.652,0.792,3.976,20
1.924,1.497,3.858,20
0.451,2.032,4.43,20
0.592,1.939,4.359,20
0.456,1.874,3.65,20
-0.397,1.479,2.774,21
-0.114,0.706,1.268,20
-0.548,-0.078,0.429,20
-0.685,-0.119,-0.451,20
-0.685,-0.72,-1.671,20
-0.428,-1.389,-1.8,20
-0.376,-0.957,-1.23,20
0.859,-1.527,-1.811,21
0.708,-1.867,-1.793,20
0.067,-1.331,-1.608,20
-0.107,-1.454,-1.418,20
-1.224,-1.728,-0.246,20
-1.564,-1.57,-0.162,20
-1.035,-1.579,-1.455,20
-0.476,-1.978,-1.777,21
-1.131,-1.325,-1.111,20
-1.151,-1.915,-1.087,20
-0.87,-1.844,-1.909,20
-0.87,-1.718,-1.903,20
-1.165,-2.312,-1.418,20
-2.624,-3.007,-2.158,20
-1.125,-2.916,-3.772,21
-0.63,-1.746,-3.213,20
-2.498,-1.641,-2.019,20
-3.08,-2.265,-2.937,20
-1.743,-2.563,-3.288,20
-2.512,-2.881,-1.793,20
-3.455,-2.821,-0.744,20
-1.793,-2.742,-2.918,21
-0.515,-1.739,-3.167,20
-3.179,-0.101,0.778,20
-1.754,-0.14,4.316,20
-1.284,-0.553,0.472,20
-0.825,-0.008,1.15,20
-0.765,-0.034,2.757,20
-0.128,-0.283,1.796,21
0.445,0.009,-0.302,20
0.569,0.934,-1.568,20
-0.47,0.235,-1.301,20
-3.628,-1.115,-1.311,20
-3.315,-0.114,-1.181,20
-2.52,-0.216,-2.329,20
-1.038,-0.634,-1.68,21
-2.687,1.223,-0.874,20
-4.233,1.849,0.206,20
-4.191,0.034,0.48,20
-3.84,-0.307,0.104,20
-3.808,0.945,0.319,20
-2.641,0.809,-0.331,20
-0.878,0.804,-0.709,21
1.078,1.785,0.349,20
-2.925,2.677,-0.235,20
-0.513,0.684,0.719,20
3.781,-2.597,0.064,20
2.109,1.036,-1.82,20
2.405,0.194,-2.681,20
2.613,-1.841,-1.764,21
4.254,-0.398,-1.536,20
1.567,0.577,-1.176,20
2.114,1.511,0.66,20
0.576,2.006,1.524,20
-1.157,2.206,1.924,20
-0.328,1.978,2.413,20
1.251,1.248,1.686,21
2.0,0.589,0.807,20
1.725,0.424,0.366,20
2.131,0.775,0.029,20
3.45,0.607,-0.025,20
3.454,-0.844,-0.681,20
2.327,-1.77,-1.664,20
0.52,-1.569,-1.784,20
-1.185,-2.545,-0.727,21
-1.887,-1.072,0.738,20
-1.551,-0.542,0.002,20
