1.37,-0.024,-0.537,20
1.414,-0.039,0.541,20
-0.244,0.585,1.263,19
-0.642,-0.119,0.309,21
-1.448,0.168,1.623,20
-1.665,0.927,0.823,20
-1.18,0.23,0.637,20
-1.406,0.242,-0.434,20
-1.016,1.08,0.643,20
-1.647,1.644,-1.265,19
-1.456,0.109,-1.751,21
-1.862,-1.073,1.319,20
-3.546,-0.147,0.774,20
-3.485,-0.124,1.291,20
-2.455,0.069,1.981,19
-2.356,1.225,2.326,21
-2.31,0.818,0.223,20
-1.209,0.599,-0.428,20
-2.191,1.676,0.536,20
-1.592,1.483,0.853,20
0.057,0.352,-0.033,20
0.422,-0.294,0.168,20
0.138,-0.903,0.522,20
0.366,-1.148,-0.452,20
0.57,-1.154,-2.148,19
-0.115,-0.125,-0.743,20
-0.164,0.697,0.881,20
0.645,0.411,4.456,20
-0.341,1.353,-1.393,22
1.743,1.58,-0.021,19
1.052,1.215,-1.803,20
1.317,-0.147,-1.329,20
0.548,-0.012,0.466,20
0.079,0.299,1.238,20
0.347,0.114,1.252,20
0.528,-0.035,0.213,20
0.389,0.14,-0.203,20
0.341,0.23,0.143,20
0.221,-0.025,-0.12,20
0.345,-0.298,-0.797,20
0.414,-0.286,-0.64,20
0.364,-0.205,-0.257,20
0.181,-0.633,0.354,20
0.223,-0.837,0.008,20
0.278,-0.969,-0.5,20
0.302,-0.932,-0.812,20
0.281,-1.313,0.113,20
0.175,-1.199,0.498,20
-0.04,-0.881,0.31,20
-0.001,-1.137,1.15,20
0.101,-1.273,0.767,20
0.393,-1.37,0.76,20
0.431,-0.983,0.399,20
0.388,-0.919,0.644,20
0.168,-0.767,1.002,20
-0.029,-0.638,1.281,21
0.464,-0.307,0.316,20
0.358,-0.018,0.517,19
-0.169,-0.111,1.164,20
-1.315,-1.324,1.427,20
-1.356,-1.105,1.534,20
-1.195,-1.219,2.018,20
-1.816,-1.157,2.67,20
-2.281,-2.412,2.834,20
-2.423,-2.015,2.947,20
-2.414,-1.848,2.316,20
-2.345,-1.793,0.507,20
-2.231,-1.467,0.017,20
-1.827,-1.036,-0.329,20
-1.101,-0.432,-0.813,20
-0.396,0.627,-1.395,20
-0.417,0.702,-1.445,20
-0.289,0.934,-1.921,20
0.86,1.263,-3.763,20
0.998,1.921,-3.723,20
0.501,2.556,-3.583,20
0.813,2.455,-5.569,20
1.835,2.546,-5.15,20
1.617,3.291,-4.127,20
1.231,2.428,-3.318,20
1.703,2.4,0.056,20
1.515,3.177,0.507,20
1.148,2.972,0.922,20
0.68,2.648,1.993,20
0.293,2.013,1.139,20
-0.649,1.906,1.283,20
-1.61,1.397,0.388,20
-1.423,0.094,1.745,20
-1.979,-0.51,1.398,20
-2.539,-0.062,0.664,20
-2.527,0.417,0.39,20
-1.102,0.315,-0.372,20
-0.759,0.594,-1.903,20
-2.346,0.284,-1.79,20
-2.534,0.471,-0.913,20
-2.203,0.002,-1.141,20
-2.379,-0.489,-1.199,20
-1.598,-0.569,-0.691,20
-1.016,-0.443,-0.174,20
-0.38,0.186,0.463,20
-0.687,0.857,0.46,20
-0.963,0.556,-0.059,20
-0.573,0.164,-0.182,20
0.095,0.484,0.042,20
0.025,0.901,-0.642,20
-0.226,0.673,-0.397,20
0.063,0.786,0.745,20
1.254,0.88,-0.828,20
0.517,0.999,-0.642,20
-0.137,0.546,-0.147,20
0.134,1.068,1.548,20
-0.146,0.419,1.143,20
-0.441,0.023,1.615,20
-0.311,0.219,2.056,20
1.262,1.145,1.066,20
0.239,0.66,1.537,20
-0.697,-0.06,2.323,20
1.009,0.41,-0.046,20
1.779,0.843,0.897,20
0.92,0.052,-0.131,20
0.302,0.228,-1.316,20
1.142,1.438,-1.814,20
-0.643,0.087,-1.96,20
-0.251,-0.455,-2.152,21
0.73,0.089,-0.574,19
1.01,-0.996,0.396,20
-0.331,-0.698,0.684,20
0.054,-1.275,0.856,20
1.704,1.17,0.107,20
0.301,-0.644,0.562,20
-0.314,0.221,1.057,20
1.44,1.225,0.839,20
1.563,0.551,0.135,20
0.226,0.34,0.38,20
-1.985,-0.296,-1.39,20
1.126,1.258,-0.165,20
1.418,1.598,-0.45,20
3.233,0.059,-0.172,20
1.677,0.432,-0.129,20
1.234,1.777,-1.004,20
2.455,1.09,-0.946,20
1.158,0.688,-1.214,20
0.499,-0.293,0.587,23
-0.852,-1.091,-0.832,17
0.043,-0.034,-1.395,20
0.926,-0.246,-0.937,21
-1.829,-1.988,2.379,20
-3.525,-0.091,-1.348,20
-0.242,-1.125,0.518,20
1.152,-0.926,1.518,20
1.433,-0.17,2.055,20
-2.217,-0.075,0.195,20
-2.107,-0.568,1.365,20
0.076,-2.062,2.478,19
-0.215,0.789,1.946,22
-0.943,-0.108,-1.463,20
-2.004,-1.907,1.725,19
0.85,-0.372,3.906,20
-0.587,0.699,-3.181,20
-1.442,-0.801,3.264,20
-0.315,-0.626,0.335,20
0.224,-0.279,1.284,20
1.158,-0.441,-0.998,20
-0.155,0.18,-6.639,20
0.929,-1.164,-0.941,20
3.723,-2.78,3.41,20
3.911,-3.683,2.853,20
4.356,-2.729,-0.198,20
2.748,-0.551,-2.669,20
0.749,2.184,-4.867,20
1.924,0.612,-5.725,20
2.326,-0.457,-4.135,20
0.784,0.269,-0.041,20
0.162,1.733,-2.183,20
-0.827,1.681,-1.094,20
0.935,-0.977,3.539,20
1.781,-2.741,4.444,20
0.319,-0.347,2.224,20
-0.927,1.066,0.605,20
-1.843,0.968,-1.428,20
-2.115,1.561,-2.173,20
-1.835,1.439,-1.344,20
-0.789,-1.048,2.556,20
-2.107,1.09,1.637,20
-2.474,1.239,2.119,20
-2.174,0.822,1.063,20
-2.103,0.99,-2.516,20
-2.134,0.77,-2.075,20
-2.136,0.434,-0.031,20
-2.698,0.434,0.617,20
-3.032,1.14,1.392,20
-2.625,0.397,0.27,20
-3.328,0.452,-4.083,20
-3.529,0.847,-1.322,20
-2.254,-0.254,1.912,20
-0.245,-1.366,1.359,20
-1.875,-0.109,2.912,20
-1.188,0.323,1.88,20
-1.267,0.075,0.046,20
-1.692,0.249,-0.647,20
-2.729,1.12,-1.1,20
-3.577,1.62,-0.266,20
-1.607,0.26,-0.248,20
-0.774,-2.696,-6.351,20
-2.731,0.495,-0.26,20
-3.052,3.634,5.523,20
0.441,-1.555,0.454,20
-1.223,0.229,2.33,20
-3.281,0.801,0.942,20
-3.565,0.669,0.719,20
-3.76,0.438,-2.455,20
-3.737,1.066,-3.321,20
-2.424,0.193,-3.696,20
-2.492,-1.549,-4.197,20
-3.561,-0.265,-4.475,20
-2.36,-0.084,-0.744,20
0.357,-5.428,3.639,20
-4.211,-2.877,-3.257,21
-5.178,0.194,-4.181,19
-6.324,5.105,-6.495,20
-1.873,1.043,2.505,21
-2.909,3.257,2.806,19
-1.145,6.284,-3.102,20
-4.392,10.009,-1.343,20
-4.53,1.905,-7.837,20
-6.818,-3.326,-12.828,20
4.499,-9.76,8.76,20
5.437,-8.37,10.505,20
-0.002,-1.905,1.128,20
0.911,-0.076,-2.931,20
1.57,1.714,0.67,20
1.525,-1.197,1.491,20
3.113,-0.827,0.618,20
2.216,-0.365,-7.674,20
2.796,0.343,-2.804,20
-0.379,-0.785,0.94,20
-1.53,-0.845,-1.644,20
-5.118,0.265,-10.271,20
-2.4,4.211,-2.391,20
-1.746,-2.854,0.889,19
1.919,-1.19,6.386,20
5.476,0.058,-2.716,21
1.213,5.947,-11.098,20
-3.113,4.99,-13.505,20
1.722,-1.67,-0.355,20
3.326,0.969,-3.991,20
2.528,5.423,-10.263,20
1.016,-2.987,-0.661,20
1.768,-3.55,-10.075,20
3.401,-0.791,-11.068,20
0.113,0.692,-8.651,20
2.317,-0.979,-7.863,20
4.602,-0.338,-4.913,20
2.556,-3.812,-1.897,20
0.568,-1.552,-6.223,20
0.27,0.611,-2.748,20
2.57,1.506,-1.172,20
1.184,2.614,-2.77,20
1.746,0.689,-2.088,20
2.071,-1.12,-0.715,20
3.381,-0.767,-2.764,20
2.362,-2.302,-2.789,20
0.342,-1.304,-0.657,20
-0.812,-1.027,-5.452,20
-3.954,-3.028,-7.562,20
-1.887,-3.587,-2.237,20
7.377,-5.598,1.804,20
19.301,-6.245,3.907,20
9.355,-1.733,3.551,20
3.842,-0.948,1.257,20
0.735,-1.517,-0.928,20
5.962,0.884,1.0,20
3.693,1.769,0.805,19
3.66,-4.363,-2.257,20
-1.764,-1.323,-2.143,20
-0.881,-3.277,-0.015,20
-0.715,-3.001,-1.031,21
1.82,-2.433,-0.902,20
-0.231,-2.664,-2.837,20
-1.777,-4.914,-2.984,20
-2.633,-3.958,-1.669,20
-1.62,0.264,-0.425,21
-1.716,2.117,-0.908,19
-1.812,3.534,-1.791,20
-1.157,4.129,-3.224,20
2.216,1.121,1.795,20
-3.547,1.147,8.614,20
-1.83,-1.053,-0.451,20
-1.449,0.396,-5.474,20
-1.916,-0.711,-5.694,20
-1.974,-1.442,-2.78,20
0.437,2.951,3.237,20
-1.622,-0.412,6.128,20
1.607,0.766,9.36,20
3.593,2.345,5.183,20
0.708,0.567,-0.859,20
-3.223,0.424,-1.394,20
-2.427,-0.022,-1.548,20
-1.891,0.108,-0.246,20
-2.107,0.468,-0.153,20
-1.345,0.568,0.077,20
-1.667,0.356,-1.205,20
-0.181,-0.963,-3.67,20
-0.879,-1.324,-4.717,20
-2.583,-0.941,-2.099,20
-3.782,-0.028,0.11,19
-2.671,0.439,0.297,20
-3.8,-0.474,1.982,20
-4.42,0.279,0.646,21
2.692,-0.3,-3.244,20
-0.144,-0.175,-3.127,20
-2.043,0.169,4.399,20
-7.76,2.238,-0.427,20
-3.123,0.368,1.968,20
-1.94,1.96,5.451,20
-1.737,2.359,2.734,20
-3.555,2.606,0.987,20
-1.561,1.698,2.414,20
-0.164,2.166,2.431,20
-0.484,0.217,-1.897,20
-0.272,0.023,-2.741,20
-3.589,1.589,-0.252,20
-3.402,0.862,1.022,20
-1.855,-0.715,-2.561,20
0.717,-0.704,2.124,20
-1.733,0.236,0.171,20
-5.507,0.868,4.179,20
-2.896,-0.52,4.002,20
-1.753,-2.45,0.085,20
-3.517,-4.756,3.3,20
-3.217,-3.022,2.237,20
-2.594,-2.22,-0.83,20
0.526,-3.334,-2.927,20
2.111,-5.095,-1.842,20
3.426,-4.827,-1.925,20
2.445,-2.93,5.783,20
4.235,-5.671,8.721,20
4.001,-3.079,6.47,20
5.031,-2.805,7.159,20
5.356,-0.852,6.943,20
5.234,2.231,8.317,20
4.357,3.154,8.494,20
2.896,3.528,7.136,20
3.675,2.115,5.672,20
3.169,1.042,3.407,20
0.077,1.955,3.178,20
-1.697,1.785,12.333,20
-3.13,2.184,10.082,20
-2.8,2.948,6.256,20
-1.761,0.024,5.432,20
-1.43,0.815,5.216,20
-1.649,1.785,5.996,20
-1.889,1.201,6.448,20
-1.985,-0.771,0.657,20
-2.251,0.52,0.635,20
-3.595,3.011,1.192,20
-4.218,2.124,-0.711,20
-5.934,-0.613,8.203,19
-7.004,1.809,6.227,21
-4.804,1.283,2.252,20
-2.875,2.146,2.621,20
0.669,2.319,1.058,20
5.412,2.199,-4.15,20
4.638,2.221,-5.243,20
6.51,-6.301,4.839,20
4.833,0.965,5.148,20
6.194,5.307,-2.692,20
12.031,-1.98,-5.345,20
6.682,-2.42,0.36,20
2.092,-0.531,7.245,20
3.158,1.831,1.97,20
5.273,0.743,-0.786,20
4.746,0.479,-1.319,20
2.642,0.077,-0.136,20
1.128,-1.67,2.437,20
-0.13,0.056,3.279,20
-1.212,-0.406,0.796,20
-2.59,-0.986,1.57,28
-1.038,-1.525,1.292,21
-2.021,-2.484,-2.008,20
-3.62,-2.684,1.148,20
-2.784,-2.519,-0.19,21
-2.548,-4.646,-2.17,20
-2.406,-5.664,-0.988,20
-4.389,-2.839,-2.009,20
-1.812,-0.185,-3.998,20
-0.769,0.022,-2.296,20
0.35,1.373,-2.187,20
2.082,2.615,-4.468,20
1.899,3.612,-1.961,20
-1.91,5.655,1.44,22
-3.279,7.003,2.658,18
-1.856,4.536,0.78,20
0.863,2.522,-1.4,20
-0.386,2.77,-5.862,20
-5.519,3.294,-6.181,20
-3.933,0.207,-3.296,20
-1.549,-2.399,-5.199,20
-0.514,-3.202,-4.222,20
-2.945,-3.416,-7.816,20
-3.607,-1.161,-6.354,20
-5.962,1.928,-7.003,20
-3.978,2.554,-2.812,20
-0.262,-0.105,-3.703,20
4.082,-4.258,-5.203,21
-1.833,-3.927,-5.949,19
1.116,-1.577,-5.38,20
-0.641,-2.6,-0.093,20
-2.421,-0.151,-2.626,20
0.199,-0.248,-3.596,20
2.092,-1.947,-4.607,20
3.391,-3.14,-3.862,20
2.406,0.397,-6.01,20
-4.1,-5.856,-2.78,20
3.084,-4.504,-3.855,20
4.103,-2.269,-3.116,20
0.296,-2.542,-5.33,20
0.258,-2.951,-4.323,20
1.525,-1.751,-4.502,20
4.346,-0.861,-4.319,20
4.816,0.423,-0.328,20
2.654,-0.05,0.79,19
0.613,0.239,-0.115,21
3.844,-0.862,0.749,20
1.124,0.594,-0.497,20
0.899,-0.395,-4.671,20
0.111,-0.976,-1.187,20
-0.856,-0.568,-0.525,20
-0.106,-0.468,-0.542,20
0.774,-0.896,-1.16,20
1.274,-0.203,-1.88,20
1.259,-0.768,-0.959,20
0.21,-0.691,-1.07,20
-0.094,0.411,-3.238,20
0.604,0.396,-2.199,20
0.543,1.201,-1.841,20
3.29,0.589,-1.045,20
0.884,1.203,-0.725,20
-0.307,2.074,-1.127,20
-0.104,1.564,-1.798,20
-0.412,1.408,1.725,20
0.542,2.25,1.276,20
-0.416,2.835,-1.669,20
-5.064,4.051,-2.441,20
-3.428,3.68,-0.801,20
-0.775,2.89,1.674,20
0.887,2.773,2.309,20
-0.028,1.927,0.828,20
-0.06,0.967,1.383,20
0.032,0.379,0.133,20
2.493,0.108,-6.18,20
1.632,-2.47,1.961,20
1.538,-2.8,8.048,20
2.754,-4.296,-0.289,20
-4.441,-3.961,-4.233,20
-0.886,-2.548,-0.595,20
2.322,-1.517,-0.346,20
-1.969,-0.245,0.834,20
-0.962,-0.289,0.148,20
-1.029,-0.984,-0.168,20
11.7,0.389,-4.633,20
-1.036,3.504,1.88,20
-3.785,1.309,6.208,20
-5.906,-2.932,-1.514,20
1.958,-4.199,-0.535,20
3.529,-1.572,-0.792,20
3.073,0.489,-1.178,19
2.102,1.793,-1.008,20
0.418,2.338,-0.347,20
0.091,1.871,0.833,20
-0.106,0.27,0.336,20
0.627,-7.315,-2.645,20
-1.064,-5.687,-0.854,20
-0.449,-2.843,-1.493,20
-0.292,2.819,0.198,20
-1.073,3.08,0.48,20
-0.939,1.79,-0.076,20
0.739,0.723,1.319,20
0.148,-1.15,-0.096,20
-0.995,2.007,-0.552,21
-0.576,0.306,-1.6,20
-0.053,1.43,-0.794,20
0.124,2.175,-1.326,20
1.775,2.57,1.055,20
-0.763,2.071,-1.989,20
-0.808,0.519,-1.695,20
-0.598,-2.048,-1.56,20
-0.555,-0.585,-1.628,20
0.103,-3.164,-1.456,20
-0.07,-3.097,-0.932,20
0.074,-0.702,-0.045,20
-0.519,2.703,-0.075,20
-0.975,0.347,-0.352,20
0.095,-3.462,0.286,20
0.508,-1.306,0.326,20
-0.085,0.668,1.517,20
0.267,1.575,1.495,20
0.93,2.702,1.19,20
-0.145,-1.411,1.192,20
-0.328,0.358,0.34,20
-0.071,2.994,-0.4,20
0.383,2.453,-0.144,20
0.069,0.639,0.524,20
0.14,-1.01,0.17,20
0.686,-0.728,0.075,20
0.436,0.43,-0.285,21
0.582,0.06,0.191,19
0.214,-0.48,0.068,20
0.666,0.222,-0.162,20
1.306,0.493,0.397,20
2.063,1.211,0.426,20
2.34,0.254,0.685,20
2.192,-0.969,0.599,20
1.49,-1.01,-0.27,20
1.289,-0.564,-0.751,20
0.574,-0.163,-1.245,20
-0.068,-0.241,-0.871,20
0.093,0.911,-1.809,20
0.48,0.716,-1.645,20
1.414,0.446,0.07,20
1.445,0.023,0.192,20
1.525,0.313,-0.171,20
1.364,-1.234,0.052,20
1.115,-0.852,-0.426,20
0.262,-0.422,-0.573,20
1.158,-0.156,-0.456,20
0.741,-0.485,0.123,20
-0.427,-0.212,0.68,20
-1.815,0.334,-0.068,20
-2.547,-0.104,-0.759,20
-1.077,-0.042,0.315,20
-0.711,-0.011,0.31,20
1.187,-0.898,0.098,20
0.456,-1.584,0.329,20
0.264,-0.52,0.029,20
0.97,0.315,1.664,20
3.545,-1.155,3.04,20
3.44,-0.065,1.762,20
3.088,-0.292,0.819,20
1.512,-0.237,-0.305,20
0.8,-0.351,-0.99,20
-1.158,0.14,-3.502,20
-2.921,-0.399,-4.143,20
-0.836,-1.402,-1.979,20
-0.528,-1.192,-1.169,20
0.472,-0.823,0.403,20
1.493,0.542,0.466,20
1.025,0.617,0.187,20
0.259,0.418,-0.184,20
-0.275,0.074,-0.355,20
-0.29,-0.217,1.007,20
0.764,0.149,1.578,20
1.109,0.418,1.067,20
0.274,-0.088,-0.082,20
0.169,0.084,-0.763,20
-0.114,-0.01,-0.256,19
0.896,0.145,0.329,21
1.083,0.113,0.546,20
1.172,0.205,0.655,20
1.072,0.314,1.021,20
1.008,0.007,1.168,20
0.968,-0.019,0.836,20
0.698,-0.155,0.632,20
1.232,0.058,0.948,20
0.686,0.0,0.681,20
0.488,-0.343,0.233,20
0.75,-0.137,0.141,20
0.726,-0.149,0.153,20
-0.13,0.038,-0.818,20
-0.763,0.025,-1.788,20
-0.394,-0.468,-0.859,20
-0.173,-0.352,-0.42,19
-0.32,-0.334,-0.576,20
-0.27,-0.12,-0.812,20
-0.002,-0.125,-0.334,21
-0.209,-0.104,-0.214,19
-0.274,-0.033,-0.038,21
-0.445,0.03,0.379,20
-0.167,0.466,0.444,20
0.124,0.618,0.503,20
0.81,0.082,0.056,20
0.781,0.057,0.008,20
0.444,0.085,-0.104,20
0.089,0.146,-0.352,20
-0.358,0.7,-0.576,20
-0.943,0.087,-1.035,20
-1.245,-0.223,0.257,20
1.042,0.488,2.808,21
1.55,0.422,2.476,19
0.274,-0.584,2.642,20
0.505,-0.138,3.041,20
-3.061,-0.598,2.237,21
-3.263,1.047,-0.58,19
-6.385,1.269,-2.125,20
-5.944,1.229,-3.404,21
-3.988,1.166,-1.158,18
-3.089,-0.199,0.258,22
-2.867,0.216,-0.387,19
-3.735,0.194,-0.805,21
-3.266,0.304,-0.035,19
-2.81,0.394,-0.066,19
-3.391,0.467,-1.568,20
-2.466,-0.199,-1.178,22
-0.728,-0.636,-0.44,27
-0.388,-1.141,1.56,21
-0.763,-1.01,1.438,20
1.14,0.159,1.898,20
1.448,0.315,3.182,20
0.252,1.042,2.346,20
-6.323,0.895,-0.749,20
-6.717,0.581,-0.165,20
-4.476,-0.097,1.315,20
-0.693,0.972,1.098,20
0.367,-0.348,-0.554,20
1.252,0.013,-1.464,20
1.739,-0.159,-1.007,20
2.479,-1.333,1.359,20
3.696,-0.493,1.241,20
3.749,0.09,-0.158,20
2.667,-1.332,5.244,20
4.365,0.137,5.461,20
6.084,1.838,3.596,20
3.863,1.137,1.814,20
-3.391,-0.527,0.236,20
-5.138,-0.431,-1.174,20
-5.9,-0.129,-2.246,20
-6.404,0.563,-4.228,20
-5.781,0.541,-3.814,20
-4.151,0.255,-2.372,19
-2.814,0.065,-0.644,21
-1.429,0.102,0.764,19
-0.657,0.445,0.877,21
-0.264,0.59,1.005,21
-0.875,0.031,0.965,19
-0.788,0.097,0.955,20
0.273,0.13,1.6,21
2.521,-0.511,3.733,19
-1.807,-0.425,0.093,20
-2.144,0.133,-2.139,21
-0.99,1.042,-1.425,19
1.367,0.033,0.906,20
1.997,-0.633,1.401,21
1.323,-0.38,1.304,19
0.122,0.519,0.182,21
-0.087,0.295,-0.059,20
-1.01,0.446,-0.519,19
-1.934,0.16,0.015,20
-1.034,0.799,2.039,21
-1.215,0.96,1.335,19
-2.386,0.847,0.012,21
-1.57,0.021,-0.816,20
-0.094,0.114,-1.199,19
1.069,-0.06,-1.45,20
2.057,-0.684,-0.667,20
2.782,-1.055,0.157,20
0.72,-0.768,0.038,21
-1.075,0.17,0.405,19
-1.709,0.601,1.95,20
-1.607,0.239,1.833,21
-1.576,0.499,1.244,19
-1.995,0.467,-0.31,21
-1.063,0.368,-0.684,20
0.387,-0.09,-0.736,19
1.046,-0.486,-0.43,20
1.89,-0.015,-0.852,21
1.933,-0.169,-0.164,20
2.24,-0.221,0.826,20
2.076,0.016,2.984,20
-0.225,0.583,2.039,19
-2.512,0.62,0.508,20
-4.39,0.489,0.423,21
-3.261,0.595,0.199,19
-1.47,0.613,1.731,20
-1.513,0.345,2.256,21
-1.085,-0.077,3.564,19
-0.891,0.447,3.415,20
-1.198,0.187,3.633,20
-2.612,0.254,2.52,20
-0.825,0.082,0.579,21
0.075,-0.666,2.365,20
-0.776,-0.306,2.068,20
1.653,-0.241,0.75,20
2.626,-0.726,1.993,20
0.208,-0.601,1.38,20
-1.104,0.259,-0.032,20
-0.908,0.199,-0.098,20
-1.455,0.05,-0.967,20
-2.438,0.803,-2.069,20
-1.496,-0.017,-1.707,20
0.437,0.164,-0.907,20
1.789,0.631,-0.738,20
2.326,0.197,-0.596,20
3.213,0.358,-0.036,20
3.926,-0.013,1.061,19
2.43,-0.305,0.421,20
2.377,-1.067,-1.155,21
2.346,-0.503,-1.16,21
2.939,-0.608,-0.811,19
0.111,0.193,-4.091,20
0.626,0.415,-4.277,20
1.658,-0.531,-3.073,20
2.543,-1.314,-2.464,20
1.711,-0.794,-2.52,20
1.308,-0.275,-2.733,20
0.78,-0.308,-2.735,20
-1.253,-0.105,-2.315,20
-0.533,-0.18,-2.015,20
0.829,0.449,-0.857,20
0.651,-0.673,-0.693,20
-0.464,0.049,-1.701,20
0.107,0.707,-2.393,20
1.07,0.24,-1.766,20
1.239,-0.421,-1.313,20
1.012,-0.715,-1.337,20
1.014,-0.79,-1.462,20
1.619,-0.659,-1.574,20
1.888,-0.498,-1.081,20
2.501,-0.216,-0.783,20
2.88,-0.289,-0.213,20
2.109,-0.113,-0.502,20
1.545,-0.136,-0.952,20
2.218,-0.157,-0.762,20
